company_name,booth,description,email,mobile_primary,domain,full_address,city,linkedin_url
"LLC ""Scientific and Production Enterprise ""Saturn""",Q26,"“Saturn” was created in 1968 as Research Institute for Cryogenic Electronics. Then, achievements of low-temperature physics opened new opportunities for radio electronics, allowing to overcome the properties of materials with normal temperatures. Today, Enterprise remains leader in Ukraine among manufacturers of low-noise receiving and amplifying systems operating in microwave range.",,,https://jssaturn.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Look Up,1140,"Look Up Space operates a global radar network and advanced digital platform to track orbital objects. By fusing data intelligently, it delivers SSA and SDA solutions, enhancing satellite safety and ensuring business continuity in the fast-growing space sector.",,,https://lookupspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
LRT e.V. Competence Center for Aerospace Engineering Saxony/Thuringia eV,4164,"Wir sind eine durch die Vereinsmitglieder finanzierte Cluster-Vereinigung zur Unterstützung der Luftfahrt und Raumfahrt Netzwerkes der Bundesländer Sachsen und Thüringen. Erfahren Sie, wie wir Innovation, Fachwissen und Zusammenarbeit fördern, um die Bundesländer zu einem Vorreiter in der Luftfahrtexzellenz zu machen.",,,https://lrt-sachsen-thueringen.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
LTU Space Campus- IRF Space Lab,B18,"Luleå University of Technology – Vision 2030: We shape the future through innovative education and ground-breaking research results. Drawing on our location in the Arctic region, we create global societal benefit.",,,https://ltu.se,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Lucix, a HEICO Company",2210,"Lucix, a HEICO company, is a leading provider of RF communication hardware, including active and passive components, for satellite payloads. With a reputation for reliability and innovation, Lucix delivers solutions that enable critical space and defense missions, driving performance through cutting-edge technology, engineering excellence, and customer collaboration worldwide.",,,https://lucix.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
LUMIBIRD,R10,"LUMIBIRD and SPACE: a long history and a high level of expertise. The group, specialist in laser technologies, proposes optical amplifiers, lasers and laser diodes for OISL, LiDAR, OGS, Pyrotechnics... Since 1999, the group has contributed to international space programs directed by organizations including ESA, NASA, CNES and JAXA.",,,https://lumibird.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Lumoscribe LTD,S38,"Lumoscribe is a Cyprus-based photonics R&D SME specialising in laser-inscribed optical fibre components, advanced fibre-optic sensors and fibre lasers. We develop customised sensing and photonic solutions for demanding industrial, research and emerging space applications.",,,https://lumoscribe.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Luxembourg Space Agency,J45,"Established in 2018 by Luxembourg’s Ministry of Economy, the Luxembourg Space Agency develops the national space sector by supporting companies, research, talent, and funding. It implements the national space strategy, manages R&D programs, leads SpaceResources.lu, and represents Luxembourg within the European Space Agency, the European Union, and the United Nations.",,,https://space-agency.public.lu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
LuxWave,X20,"LuxWave provides wireless channel emulation as a software service, enabling space and wireless teams to test SatCom, NTN and 5G links in the lab before the field, reducing cost, time and project risk.",,,https://luxwave.lu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
LYNRED,U29,"LYNRED is a world leader in the development and manufacturing of infrared detectors for defence, industrial and space applications.",,,https://lynred.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Lyntris,2810,"Lyntris is a defense technology company that connects sensing to action across the connected battlespace. Combining differentiated hardware, software and mission expertise, Lyntris helps customers sense threats, make sense of complex conditions and act with greater speed, precision and confidence in contested environments.",,,https://lyntris.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
m+p international Mess- und Rechnertechnik GmbH,K51,"Space missions face extreme vibration, shock, and acoustic loads. m+p international systems support spacecraft vibration testing, aerospace environmental testing, pyroshock simulation, and aerospace shock testing. We deliver end-to-end testing for satellites, CubeSats, and avionics across vibration, acoustic, structural, and handling operations with high repeatability, safety, and efficiency.",,,https://mpihome.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
M.E. SCHUPP Industriekeramik GmbH,4188,"SCHUPP® Ceramics is a German specialist in high-temperature technology up to 1,850 °C. We supply customised furnace insulation components, MoSi₂ electric heating elements and pyrometric temperature control rings for OEMs, research institutes and operators of thermal processing equipment in advanced materials manufacturing, testing and development across the space supply chain.",,,https://schupp-ceramics.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MACCON GmbH & Co. KG,H47,"MACCON offers high-performance motion components and systems for space, from COTS and modified COTS products to fully customized, space-qualified designs. Our portfolio spans motors, actuators, sensors, drives and rugged operator interfaces, covering design, manufacturing and testing across the full lifecycle for rapid integration and qualification-ready performance in the harshest environments.",,,https://maccon.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MACOM Technology Solutions Inc,ZZ34,"MACOM designs and manufactures high-performance semiconductor products for the Telecommunications, Industrial and Defense, and Data Center industries. MACOM services over 6,000 customers annually with a broad product portfolio that incorporates RF, Microwave, Analog and Mixed Signal and Optical semiconductor technologies.",,,https://macom.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MADDE Inc,4157,"Silicon Carbide 3D printing solutions MADDE utilizes a 3D printing method that layers silicon carbide, the third hardest material on Earth, offering lower costs and faster production speeds compared to traditional manufacturing methods.",,,https://madde.co.kr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Magellium,D09,"Since 2003, Magellium has got heritage in earth observation image ground segments and calibration/validation, downstream applications and vision based localisation for in orbit servicing and planetary exploration. Copernicus operator since 2019, we develop advanced services in climate change domain and space surveillance.",,,https://magellium.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MAGICS TECHNOLOGIES,R28,"Magics Technologies,a Belgian fabless semiconductor company, specialising in radiation hardened ICs for the space and nuclear markets. Our families, designed using Magics radhard-by-design methodology, include motion, time, power, vision series and AI. All ICs benefit from: no shielding required, small compact component footprint, low power consumption, Free from ITAR regulations.",,,https://magics.tech,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Magnetico Polissage de Précision,M35,"MPP is your industrial partner of reference for non-destructive testing. We offer a full range of services: training and certification, laboratory testing, on-site inspection and NDT staffing. Our wide range of inspection methods and our outstanding testing facilities enable us to offer unique solutions for the inspection advanced materials.",,,https://mpp.be,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MAP SPACE COATINGS,E09,"MAP SPACE COATINGS develops, manufactures and applies high-performance thermal coatings for satellites and launchers.​ The company serves both Legacy and New Space industries (Airbus Defence and Space, Thalès Alenia Space, Anywaves and more), collaborating with space agencies and research centers. With 20 employees, its turnover exceeds 9 million euros (2025).​",,,https://map-coatings.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Materiales GmbH,ZZZ05,MATERIALES GmbH is a consulting company with expert knowledge in the fields of chemistry and materials technology. We offer technical consulting on chemical and material-related topics. We provide facilities for testing of cleanliness and functional properties. We develop and manufacture materials for contamination sensitive applications.,,,https://materiales.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Maverick Space Systems,B54,"Maverick Space Systems provides customized, cost effective and responsive end-to-end launch integration solutions. Maverick’s key competencies include mission management, deployment hardware, and launch integration services for satellites. The team at Maverick combines industry experience with agility and efficiency to provide a turnkey service in getting customer payloads to orbit.",,,https://maverickspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Max Joule OÜ,1232,"Max Joule is battery technology company developing and manufacturing high-energy battery cells for defense, space, aviation and industrial applications. Its NOVA primary lithium cells combine high energy density, power and low-temperature performance, while PHOENIX rechargeable solutions target demanding drone and industrial applications. R&D and manufacturing are based in Tallinn",,,https://maxjouletech.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
maxon international ltd.,P38,"maxon develops and produce space-modified drive systems for commercial and mission space. Products as brushed and brushless motors, gearboxes, encoders and brakes, as well other drive products are available. All space products have been optimized for extremely tough environment conditions, such as vibration, extended temperatures, vacuum or corrosion.",,,https://maxongroup.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MAZAROM IMPEX SRL,R29,"Mazarom is EN 9100:2018/AS 9100D certified for design, research, development, and manufacturing of high-precision mechanical parts for the aerospace industry. Our capabilities include CAD/CAM software, high precision CNC machining, CNC laser cutting, CNC press brake bending, anodizing and hard anodizing surface treatments, cleanroom, testing capabilities for vibration, thermal-vacuum and corrosion.",,,https://card-sat.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MB Elettronica Srl,M46,"MB Elettronica, a Scanfil holding Company based in Italy, is an electronics manufacturing services (EMS) partner for the space, new space, avionic, communication, medical, security and rail sectors. We deliver high-reliability PCB assembly, advanced testing, and turnkey solutions designed to withstand harsh space environments and mission-critical demands.",,,https://mbelettronica.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MBS GmbH,U61,"MBS is a German space company providing and operating full scale responsive space missions. We focus on ad-hoc capabilities for in-theatre mission support, covering aspects as mission critical SATCOM, situational awareness and managed gateway services. Our international government and industry customers trust MBSs quality, integrity and combat proven expertise.",,,https://mb-satellite.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MBS GmbH,T50,"MBS is a German space company providing and operating full scale responsive space missions. We focus on ad-hoc capabilities for in-theatre mission support, covering aspects as mission critical SATCOM, situational awareness and managed gateway services. Our international government and industry customers trust MBSs quality, integrity and combat proven expertise.",,,https://mb-satellite.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MECANO ID,C41,"For over 25 years, MECANO ID has been developing mechanical and thermal subsystems for the space sector. It has become a privileged partner of the main prime contractors and space agencies.",,,https://mecano-id.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Mecasoft,T15,"Mecasoft is a Belgian EN 9100-certified precision engineering company specialising in ultra-high-precision manufacturing. The company produces complex, tight-tolerance parts and sub-assemblies in advanced materials for high-tech sectors such as aerospace, defence, and Big Science, where accuracy, repeatability, and supply chain reliability are essential.",,,https://mecasoft.be,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MediaMobil Communication,E21,"Into the desert, on the oceans, to disaster areas or as a backup for critical infrastructure - we bring the Internet everywhere. As independent specialists in satellite communications, we have our own teleports around the world and provide secure communications even where terrestrial or mobile networks are missing or failing.",,,https://mediamobil.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Mercury Systems,2230,"Mercury Systems is a global leader in aerospace and defense electronics, providing breakthrough processing that has supported the missions of over 75 different spacecraft, in all orbits, including every Mars flight over the past 20 years. We have delivered over 20,000 components into space with with zero on-orbit failures.",,,https://mrcy.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MERSEN BOOSTEC,F22,"Leading manufacturer of Silicon Carbide parts for the space industry, offering optics blank and structures. SiC provides a unique combination of lightweight, stiffness, and thermal stability. Thanks to its strong experience (Herschel, Gaïa, or Euclid among numerous ones), MERSEN BOOSTEC is delighted to support its customers from design to delivery.",,,https://mersen.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MetaSensing,P10,"MetaSensing is a company with a main focus on Synthetic Aperture Radar hardware, processing and applications since 2008. With several products it is a recognized and well respected player in the SAR field for ground, airborne and space applications, both in the commercial and defence market.",,,https://metasensing.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Microcertec/Cerafast,D09,"We are fabricating customized advanced ceramic components for demanding aerospace applications, fro over 60 years. From prototyping to series production, we offer ceramic fabrication, high-precision machining, metallic PVD coatings, and 3D metal-ceramic micro-devices and interconnect circuits tailored to your needs.",,,https://microcertec.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Microchip Technology,R16,"With a decades-long track record, we are committed to supporting the space industry long-term with a growing portfolio of high-reliability, extended temperature, radiation-hardened, and radiation-tolerant solutions, including MCUs, MPUs, FPGAs, memory products, communication interfaces, mixed signal ICs, discretes (diodes, transistors), integrated power solutions, and more.",,,https://microchip.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MICROLAN AEROSPACE SL,L28,We manufacture high precision mechanical parts for the space industry. Your parts are highly demanding or critical in terms of geometry/ dimensions? We are your perfect fit. That’s the kind of parts we like. Microlan aerospace “is” passion for precision. We make parts others can’t do. Highly precise and cost-effective.,,,https://microlanaerospace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MicroLink Devices,X41,"MicroLink Devices, Inc. manufactures GaAs-based inverted metamorphic (IMM) multi-junction epitaxial lift-off (ELO) solar cells. The resulting solar cells are high-efficiency, lightweight, and flexible and are used on solar-powered stratospheric aircraft and space satellites. MicroLink Devices offers customized solar power modules (SPMs) for integration onto space solar panels.",,,https://mldevices.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MICRONOR SAS,U17,"Sub-contractor for custom hermetic interconnections (glass to metal sealing & ceramic to metal brazing), metallisation, electroplating & PVD sputtering. Design and production of prototypes, small and medium series, built to spec, MCO, MRO",,,https://micronor.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Micross Components,C40,"The most complete provider of advanced microelectronic services and component, die and wafer solutions. With the broadest authorized access to die & wafer, and the most comprehensive packaging, assembly, modification and test capabilities, Micross is uniquely positioned to provide high-reliability solutions from bare die, to packaged devices, and DMSMS sustainment.",,,https://micross.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Microtec,E09,"Microtec provides HIGH RELIABILITY ELECTRONICS for all Space actors. Custom design and manufacturing of Space electronics (ECSS and IPC). Value added in PSU, OBC, PCDU, PPU, Communication Unit, Controller, Pulse Generator, Sequencer for Satellites, Launchers, Space vehicules. Our references: AIRBUS, THALES ALENIA SPACE, CNES, ESA, IRAP, ARIANE Group, CSA, INNALABS",,,https://microtec-electronics.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Microwave Vision Group (MVG),C47,"Microwave Vision Group provides cutting-edge technologies for electromagnetic wave visualization and advanced solutions for antenna characterization, radar signature evaluation, and EM measurements. MVG also designs and manufactures high-performance antennas, enabling R&D teams to innovate and develop with confidence on Earth and trust exceptional performance in the demanding conditions of space.",,,https://mvg-world.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"MID Co., Ltd.",Y13,"Since 2018, MID has been dedicated to providing customers with proven reliability in EEE components for space applications as a CPPA (Central Part Procurement Agency). Its two divisions - R&D and Solutions&Services - cover next-gen technologies, documentation, and coordinated procurement, delivering reliable, end-to-end solutions for the space industry.",,,https://mid-space.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MIL-KABEL-SYSTEMS GmbH,J26,"MIL-KABEL-SYSTEMS is a supplier of complete cable systems for industry, railway, aviation, military and special technology. The main focus of their delivery program is the production of special cables in small quantities including cable assembly in the high-tech sector. A warehouse specifically designed for cable manufacturing enables fast delivery times.",,,https://mil-kabel-systems.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Milexia Group,U56,"Milexia Group Milexia is the fastest growing Pan-European leader in the distribution and integration of high technology components and systems, such as Electronics, Scientific Instrumentation, Satcom and Embedded Systems. Milexia is an added value distributor, working with many referenced organizations who are leaders in their markets.",,,https://milexia.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MinDCet NV,4166,"MinDCet is an ASIC design company specializing in power, radiation-hardened, high-reliability, high-voltage and mixed-signal integrated circuits for space systems. We provide end-to-end solutions from specification and design to foundry management, in-house testing and characterization, qualification, and production, including low-volume manufacturing and screening services.",,,https://mindcet.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Mini-Circuits,ZZ24,"The extreme operating conditions of space necessitate intensive qualification of electronic parts used in space missions. Mini-Circuits has a successful track record of screening components for space applications, and our experience in this area has led to robust testing and qualification programs for the parts we supply for these systems.",,,https://minicircuits.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Ministry of Industry and Trade of the Czech Republic,R36,TO EDIT,,,https://mpo.gov.cz,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Mitsubishi Electric Corporation,X18,"Founded in 1921, Mitsubishi Electric has over a century of experience delivering reliable, high-quality products and solutions. With over 200 group companies and approximately 150,000 employees worldwide, it leads manufacturing, marketing, and sales of electrical and electronic equipment and systems for diverse sectors, including defense, space, and advanced technologies.",,,https://mitsubishielectric.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"MJOLNIR SPACEWORKS Co., Ltd.",X18,"MSW aims to deliver mass produced hybrid rocket engines and weldless tanks. We combine Japanese industrial craftmanship with new-space business model and development cycle. Our rocket engines as well as our tanks outperform competitors in three key areas: safety, simplicity and cost.",,,https://mjolnir-sw.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
mmt gmbh I Meffert Microwave Technology,2330,"mmt gmbh is a leading company in the development and manufacturing of high-precision microwave technologies. Since our founding, we have been dedicated to providing innovative solutions for the most complex challenges of our customers. With a strong focus on quality, reliability and technological excellence, we are your trusted partner.",,,https://meffert-mt.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Momentive Performance Materials,4154,"Momentive is a premier global advanced materials company with a cutting-edge focus on silicones and specialty products. We deliver solutions designed to help propel our customer’s products forward — products that have a profound impact on all aspects of life, around the clock and from living rooms to outer space.",,,https://momentive.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Moore Nanotechnology Systems LLC,ZZ26,"Nanotech is a supplier of ultra precision machinery for the manufacturing of optical components and systems. Typical applications are metal mirrors, infrared lenses and ceramic or glass mirrors.",,,https://nanotechsys.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Mott Corporation,M52,"From life support and propulsion systems, to fueling and cooling systems, to thruster control modules, and filters protecting the sensing equipment, Mott components are engineered for exacting flow and filtration requirements and long-term use. These requirements ensure safe and successful missions to the outer reaches of space and beyond.",,,https://mottcorp.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MPS Roding GmbH,T62,"Muehlbauer Parts & Systems (MPS), headquartered in Roding, is the backbone of the high-tech Muehlbauer Group. With complete in-house manufacturing – from milling, turning and welding to coating and cleanroom assembly – MPS delivers precision parts, systems, and machines. As one-stop-shop, we provide flexibility, innovation, and high-quality solutions across industries.",,,https://mps-muehlbauer.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MTES Inc.,1623,"MTES Inc. is a Korean engineering company specializing in space environment test equipment and facilities. We design and manufacture thermal vacuum chambers, thermal cycling chambers, bake-out chambers, launch environment test equipment, and electric propulsion test facilities, providing customized solutions for satellites, spacecraft components, and space technology development.",,,https://en.mtes.co.kr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
mtex antenna technology,V21,"mtex antenna technology designs and manufactures reflector antennas and antenna systems for satellite communications, ground stations, and other commercial applications. With in-house engineering and manufacturing capabilities, mtex supports both individual projects and scalable series production. Our solutions are designed for reliable operation across LEO, MEO, and GEO applications.",,,https://mtex-at.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Municom Vertriebs GmbH,ZZ24,"municom operates internationally, supplying to the rapidly developing communications industry leading-edge products for RF and optical transmission applications. The predominantly American and Asian manufacturers whom municom represents, are established market leaders.",,,https://municom.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MuRayTech GmbH,1232,"MuRay Tech builds Active Muon Imaging systems for Deep Subsurface Intelligence. Penetrating metres of dense alloys where X-rays fail, we deliver non-destructive evaluation for assembled rocket engines and other complex objects. With joint projects alongside DLR and Siemens Energy, we target SpaceX, Relativity Space, Isar Aerospace, and other space leaders.",,,https://muray.tech,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
MWSE - Microwave Sensors and Electronics,L28,"Microwave Sensors and Electronics is a RF engineering company. It is responsible for the GNSS-R receiver and L-band radiometer of the Atlantic Constellation, and has contributed to GASPER (GAlileo SPace receivER) with Indra, and to the Minerva SDR for the i2CAT 6GStarLab supporting UHF, L-, S-, X- and Ka-band communications.",,,https://mwse.tech,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Nabertherm GmbH,ZZ40,The Nabertherm Furnace World: As a manufacturer of industrial furnaces Nabertherm does not only offer the widest range of standard furnaces. Professional engineering in combination with in-house manufacturing provide for individual project planning and construction of standard furnaces to tailor-made thermal process systems with material handling and charging systems.,,,https://nabertherm.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Nagase & Co., Ltd.",X18,"Nagase provides high-performance polyimide films specializing in advanced thermal management for space applications. Our signature technology features an ultra-low coefficient of thermal expansion of 3ppm/C, ensuring exceptional dimensional stability in extreme environments. We support next-generation satellite and aerospace missions with reliable, flight-ready material solutions.",,,https://nagase.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Nammo Space,T64,"The space division of Nammo specialises in providing propulsion solutions for both space access and in-space applications. With operations in the UK, Ireland and Norway, we aim to focus our solutions on our customers needs and have been instrumental in providing propulsion to some of the most challenging space missions.",,,https://nammo.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NANOPYRO,T15,NanoPyro is a Belgian deep tech venture producing next-generation energetic materials and pyrotechnic devices based on CNX® (Composite NanoeXplosive) technology and other technologies. Its mission is to strengthen the European sovereignty by replacing legacy heavy-metal-based and toxic energetic materials with REACh-compliant and environmentally sustainable solutions for Defense and space applications.,,,https://nanopyro.be,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Nanovac AB,G21,"Nanovac AB supplies turn-key vacuum systems used to simulate the harsh environment in space. They manufacture a range of standard thermal vacuum chamber products (Galaxy series), and also provide custom built solutions. Nanovac AB also perform user interface upgrades of existing vacuum system installations.",,,https://nanovac.se,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
NanoXplore,L47,"NanoXplore is a French fabless IC design company that offers, ITAR free, state of the art Radiation Hardened By Design (RHBD) FPGAs / SoC FPGAs / ASICs / Converters, for use in harsh environments supporting any kind of missions (new space to class 1), and also our design suite tools.",,,https://nanoxplore.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
National Composites Centre,A05,"The National Composites Centre (NCC) is an independent, open-access technology centre delivering world-class research and development of composites. As part of the UK’s Catapult Network, we offer access to the latest technology, provide technical expertise and the business support they need to overcome barriers to innovation and accelerate their growth.",,,https://nccuk.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
National Space Centre,Y35,"NSC Ltd is a strategically situated teleport/Ground Station that provides hosting services to a wide range of Satellite operators from around the World. We're a scalable, flexible, purpose built carrier grade facility. We work with GEO, MEO & LEO providing RF in Bands Ka, Ku, S&X etc;",,,https://nationalspacecentre.eu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
